animal_162	give_13843	20.099812512911335
animal_217	give_13693	11.547325339484244
animal_22	give_13710	4.283603749618286
animal_22	give_13736	4.283603749618286
animal_23	give_13711	8.104408984731078
animal_24	give_13712	4.53871022768859
animal_243	give_13691	3.281206749656313
animal_26	give_13706	2.742812985773675
animal_317	give_13858	2.182844399650496
animal_338	give_14019	20.099812512911335
animal_369	give_13885	8.104408984731078
animal_369	give_14078	11.547325339484244
animal_405	give_13710	8.900130070450428
animal_49	give_13691	4.915205583339042
animal_49	give_13972	5.9752235693149345
animal_5	give_13693	4.169539239683969
animal_5	give_13845	7.484466673004186
animal_70	give_13691	3.626723020667158
animal_70	give_13808	3.0604652797437017
animal_70	give_13972	2.400396792595916
animal_80	give_13691	3.281206749656313
animal_80	give_13972	2.267786838055364
animal_86	give_13771	3.5452736872125095
animal_86	give_13828	3.86985529020909
animal_110	hair_14816	5.942977208621095
animal_110	hair_14841	2.466619861152174
animal_111	hair_14845	4.56914969701927
animal_111	hair_14941	8.15564825995739
animal_112	hair_14819	4.3126165839878015
animal_112	hair_14828	2.8934967774257565
animal_112	hair_14845	8.079953265264376
animal_112	hair_14862	2.261618598165977
animal_112	hair_14941	3.4311794911852
animal_114	hair_14910	7.028119572132695
animal_118	hair_14863	2.0947211434648207
animal_118	hair_14878	2.1862945454748384
animal_133	hair_14816	2.691249223767324
animal_133	hair_14948	4.3126165839878015
animal_133	hair_14967	2.0104091307820244
animal_133	hair_15120	3.807995174709163
animal_16	hair_14807	2.360357925763145
animal_16	hair_14816	4.124619965781684
animal_16	hair_14817	2.0831515388182678
animal_16	hair_14819	2.235170105710045
animal_16	hair_14822	2.235170105710045
animal_16	hair_14841	3.3746014188253657
animal_16	hair_14850	3.16100787770605
animal_16	hair_14853	3.4311794911852
animal_16	hair_14872	3.4311794911852
animal_16	hair_14963	3.4311794911852
animal_162	hair_14957	10.037914741623249
animal_217	hair_14967	5.233660871463061
animal_22	hair_14820	10.037914741623249
animal_22	hair_14977	7.401514185284453
animal_225	hair_15032	3.134966553842118
animal_23	hair_14803	3.388952042276485
animal_23	hair_14815	3.4311794911852
animal_23	hair_14821	4.56914969701927
animal_23	hair_14823	7.13253059584955
animal_24	hair_14822	10.037914741623249
animal_24	hair_15120	6.25494451616026
animal_243	hair_14878	2.1862945454748384
animal_243	hair_15029	4.870978283711527
animal_259	hair_14878	3.366524960086185
animal_26	hair_14824	12.173060180603066
animal_317	hair_14816	-2.0620038375346947
animal_338	hair_14811	6.25494451616026
animal_350	hair_14817	7.532019473186194
animal_369	hair_14811	7.13253059584955
animal_369	hair_15185	2.0308631048914316
animal_405	hair_14862	4.435967499636432
animal_49	hair_14800	3.719683745228123
animal_49	hair_14863	4.09205741629056
animal_49	hair_14878	2.8841620375537658
animal_5	hair_14803	3.388952042276485
animal_5	hair_14807	3.082897647918688
animal_5	hair_14815	3.4311794911852
animal_5	hair_14857	3.4311794911852
animal_56	hair_14854	14.265513176189936
animal_56	hair_14863	2.0947211434648207
animal_70	hair_14863	3.6281634481698446
animal_70	hair_14946	2.584431914593202
animal_80	hair_14878	4.760985256621425
animal_86	hair_14800	2.584431914593202
animal_86	hair_14898	2.3399869135634592
animal_86	hair_14999	4.3126165839878015
animal_110	kill_17955	2.5381316003198986
animal_110	kill_17987	4.260252485919244
animal_111	kill_17955	2.153624810282267
animal_112	kill_17987	4.260252485919244
animal_112	kill_17994	5.51622662867521
animal_112	kill_17999	2.202102116465829
animal_112	kill_18082	4.260252485919244
animal_112	kill_18285	3.7537377723652448
animal_114	kill_17994	6.182626919189815
animal_118	kill_18052	9.925217894270949
animal_118	kill_18106	3.262223473346017
animal_133	kill_17955	4.21040468638995
animal_133	kill_18269	2.4828165678222662
animal_133	kill_18278	4.9837047898963505
animal_16	kill_17961	2.16602027269086
animal_16	kill_17966	3.9181388906900354
animal_16	kill_17999	2.447312611659934
animal_16	kill_18007	3.2612497332030532
animal_16	kill_18098	3.994198885067628
animal_16	kill_18146	3.7516571625247637
animal_162	kill_18096	14.106912317171965
animal_217	kill_18146	4.1466969926469535
animal_22	kill_17962	3.262223473346017
animal_22	kill_17975	6.024906844720687
animal_22	kill_18007	4.812982546719328
animal_225	kill_18098	8.063183327516144
animal_23	kill_17961	2.770542579237661
animal_23	kill_17962	2.5484118554650124
animal_23	kill_17975	2.202102116465829
animal_23	kill_18100	3.387421861190549
animal_23	kill_18285	2.361942590888568
animal_24	kill_17962	4.812982546719328
animal_243	kill_18037	5.61514476627884
animal_259	kill_18187	20.00006218895804
animal_26	kill_17966	6.5336861515049955
animal_26	kill_18285	3.599451773255667
animal_317	kill_18167	-3.0186082186443506
animal_338	kill_18169	8.85507977439759
animal_350	kill_18106	4.812982546719328
animal_369	kill_18103	5.258923600542954
animal_405	kill_18037	8.063183327516144
animal_49	kill_17994	2.926115306090798
animal_49	kill_18106	2.914852368849103
animal_49	kill_18167	10.793709366241673
animal_5	kill_17946	7.446206038238185
animal_5	kill_17999	2.770542579237661
animal_5	kill_18098	2.770542579237661
animal_5	kill_18169	3.0939907825220163
animal_56	kill_17955	2.153624810282267
animal_56	kill_18007	6.947654316207193
animal_70	kill_18009	3.8483374972236146
animal_70	kill_18087	3.8483374972236146
animal_70	kill_18157	3.8483374972236146
animal_70	kill_18167	4.413978812276275
animal_80	kill_18106	3.262223473346017
animal_86	kill_18018	2.240726038788319
animal_86	kill_18106	2.1072384725273747
animal_110	leaf_19377	4.113939890725365
animal_110	leaf_19379	2.494685709688388
animal_111	leaf_19480	2.8677108348121094
animal_112	leaf_19390	7.835421313528317
animal_112	leaf_19395	3.4020690871988584
animal_112	leaf_19481	3.4020690871988584
animal_114	leaf_19482	2.2131760318935654
animal_118	leaf_19379	6.206826190415251
animal_16	leaf_19390	6.998677123677123
animal_16	leaf_19393	2.3333333333333335
animal_16	leaf_19406	3.7712361663282534
animal_16	leaf_19482	2.6352313834736494
animal_162	leaf_19377	2.9122004877603604
animal_217	leaf_19474	5.003702332976757
animal_22	leaf_19398	10.199854755683388
animal_22	leaf_19534	6.559132733999383
animal_225	leaf_19588	2.8677108348121094
animal_23	leaf_19397	6.974579061593592
animal_23	leaf_19398	4.277777777777778
animal_23	leaf_19406	5.637342426146351
animal_24	leaf_19765	4.163840311247075
animal_243	leaf_19480	2.8677108348121094
animal_243	leaf_19557	4.532597979574677
animal_259	leaf_19623	11.532883742039864
animal_26	leaf_19387	3.4020690871988584
animal_26	leaf_19399	16.309960601264947
animal_317	leaf_19390	-3.1424182357104695
animal_317	leaf_19482	-3.406119468199821
animal_317	leaf_19535	-2.018433569398328
animal_338	leaf_19443	6.206826190415251
animal_350	leaf_19377	2.9122004877603604
animal_369	leaf_19765	4.676520209497792
animal_405	leaf_19427	5.192604291663867
animal_49	leaf_19482	6.699305785355525
animal_49	leaf_19535	7.435659442109444
animal_5	leaf_19379	3.1077078891869796
animal_5	leaf_19389	7.474919852932214
animal_5	leaf_19395	4.163840311247075
animal_5	leaf_19459	2.3174154703205745
animal_56	leaf_19618	5.637342426146351
animal_70	leaf_19426	3.4020690871988584
animal_70	leaf_19482	2.2391714737574007
animal_80	leaf_19428	3.276471020118904
animal_80	leaf_19710	14.159976633865075
animal_86	leaf_19482	3.1273139581104727
animal_110	liver_20224	2.8416985460400994
animal_110	liver_20245	3.778275883811771
animal_110	liver_20304	3.372712257208553
animal_110	liver_20326	4.242655455405637
animal_111	liver_20274	3.8321208717810364
animal_112	liver_20208	6.743547923496298
animal_112	liver_20236	6.158332782226177
animal_112	liver_20239	6.158332782226177
animal_112	liver_20274	4.92196626153606
animal_114	liver_20301	6.158332782226177
animal_118	liver_20304	8.032125347253052
animal_118	liver_20355	5.592859303430574
animal_133	liver_20245	3.912669762576414
animal_133	liver_20526	9.887366942854737
animal_16	liver_20208	2.0906556137589476
animal_16	liver_20210	7.6862338741137775
animal_16	liver_20229	2.241578406692233
animal_16	liver_20255	3.816133212951148
animal_16	liver_20261	3.439666029415622
animal_162	liver_20274	5.592859303430574
animal_22	liver_20206	2.0094957387330874
animal_22	liver_20213	3.8321208717810364
animal_22	liver_20224	4.793495619130841
animal_225	liver_20442	2.11925177130407
animal_23	liver_20213	9.687116473126036
animal_23	liver_20222	4.495751266320409
animal_24	liver_20442	2.11925177130407
animal_243	liver_20220	2.757764159222963
animal_243	liver_20301	4.242655455405637
animal_259	liver_20442	2.11925177130407
animal_26	liver_20216	13.16646838466226
animal_317	liver_20208	-2.176428750330035
animal_317	liver_20379	2.301808184812555
animal_317	liver_20442	2.200611292000369
animal_338	liver_20514	14.053647659285055
animal_350	liver_20206	4.638231856169423
animal_369	liver_20220	4.635863249727653
animal_405	liver_20301	6.158332782226177
animal_49	liver_20208	2.3576675955757778
animal_49	liver_20272	5.491869132309696
animal_49	liver_20361	3.2440576096049973
animal_49	liver_20459	6.485982572040418
animal_5	liver_20198	4.129483209670112
animal_5	liver_20207	7.417381199564245
animal_5	liver_20341	5.151221963699316
animal_5	liver_20345	4.129483209670112
animal_5	liver_20355	2.757764159222963
animal_56	liver_20222	8.032125347253052
animal_70	liver_20467	8.032125347253052
animal_80	liver_20264	4.023866483989642
animal_80	liver_20514	9.887366942854737
animal_86	liver_20453	11.445851597718384
animal_86	liver_20454	11.445851597718384
animal_110	louse_20698	5.303300858899106
animal_110	louse_20721	4.2485291572496005
animal_111	louse_20582	2.8460498941515415
animal_112	louse_20595	4.2485291572496005
animal_112	louse_20599	3.3776224379485247
animal_112	louse_20609	2.8460498941515415
animal_112	louse_20688	6.16644143732834
animal_112	louse_20690	3.3776224379485247
animal_118	louse_20689	5.15814196890979
animal_118	louse_20690	8.042491322138101
animal_133	louse_20607	5.303300858899106
animal_133	louse_20698	3.75
animal_133	louse_20719	4.362584424070537
animal_16	louse_20622	3.3776224379485247
animal_16	louse_20660	3.880897272070421
animal_16	louse_20701	-2.846049894151541
animal_16	louse_20724	2.1946905628508695
animal_162	louse_20647	5.15814196890979
animal_23	louse_20599	4.501913173554352
animal_23	louse_20606	8.042491322138101
animal_23	louse_20607	2.1946905628508695
animal_23	louse_20609	3.8375339303603124
animal_23	louse_20734	8.042491322138101
animal_24	louse_20598	9.899999999999999
animal_24	louse_20808	5.60029761113937
animal_243	louse_20719	3.5150695989858125
animal_26	louse_20595	8.042491322138101
animal_26	louse_20600	4.501913173554352
animal_26	louse_20602	11.460402843414071
animal_317	louse_20660	-2.521905847950946
animal_317	louse_20701	3.2115654366743076
animal_317	louse_20850	-2.286537661588836
animal_338	louse_20850	4.029493539121037
animal_350	louse_20909	19.95
animal_369	louse_20799	5.60029761113937
animal_369	louse_20850	2.0556278993548567
animal_369	louse_20956	11.460402843414071
animal_49	louse_20660	4.127667997506957
animal_49	louse_20701	-2.5455844122715714
animal_49	louse_20843	3.8375339303603124
animal_49	louse_20850	4.07341714936333
animal_5	louse_20582	3.1037611591959413
animal_5	louse_20589	4.501913173554352
animal_5	louse_20716	4.501913173554352
animal_56	louse_20630	14.071424945612296
animal_56	louse_20638	3.5150695989858125
animal_70	louse_20712	3.3776224379485247
animal_70	louse_20850	4.647873414017132
animal_80	louse_20638	3.5150695989858125
animal_86	louse_20660	2.020126008671016
animal_86	louse_20716	5.60029761113937
animal_110	moon_21392	3.5237307017965094
animal_110	moon_21450	2.2605767707651796
animal_112	moon_21396	8.924564240900065
animal_112	moon_21492	6.310619893875409
animal_118	moon_21358	2.0633679148964186
animal_133	moon_21375	3.844451666029915
animal_16	moon_21358	5.117926482560176
animal_16	moon_21385	3.4648381878901016
animal_16	moon_21517	-2.1789594655065865
animal_162	moon_21507	20.396136701456424
animal_217	moon_21519	5.732542321457785
animal_22	moon_21368	7.090073254627265
animal_22	moon_21375	4.35291246063508
animal_22	moon_21392	4.013193098090466
animal_23	moon_21368	5.732542321457785
animal_23	moon_21375	3.4648381878901016
animal_24	moon_21370	8.22684755745798
animal_243	moon_21686	2.4825115210885
animal_259	moon_21516	7.598093979793154
animal_26	moon_21372	11.71923676554178
animal_26	moon_21374	11.71923676554178
animal_317	moon_21358	-4.480219823738041
animal_317	moon_21517	3.101064717775923
animal_338	moon_21686	3.7602026586157393
animal_369	moon_21517	2.0338481408526037
animal_49	moon_21358	7.053754506433549
animal_49	moon_21517	-2.9191661652736505
animal_5	moon_21351	7.598093979793154
animal_5	moon_21361	3.6049350999018612
animal_5	moon_21416	3.6049350999018612
animal_5	moon_21514	7.598093979793154
animal_56	moon_21358	2.0633679148964186
animal_70	moon_21416	3.9337110893670433
animal_70	moon_21497	3.4648381878901016
animal_86	moon_21365	2.0313335003080333
animal_112	rain_24922	2.2533450917611586
animal_112	rain_25046	6.294762780402329
animal_133	rain_24924	6.294762780402329
animal_16	rain_24920	4.886467446178692
animal_16	rain_25240	3.455254267240264
animal_22	rain_24926	6.933752452815364
animal_225	rain_25126	20.347049020586592
animal_23	rain_24924	5.717999022430209
animal_23	rain_24926	5.54815746730852
animal_23	rain_24933	8.206567882510715
animal_24	rain_24916	4.599389127034192
animal_24	rain_24922	5.717999022430209
animal_243	rain_24930	6.294762780402329
animal_26	rain_24926	3.9231397682246345
animal_26	rain_24927	11.690760377542952
animal_26	rain_24929	11.690760377542952
animal_405	rain_24916	6.651605583436741
animal_5	rain_24916	2.180508406511406
animal_110	road_25257	2.477644804289706
animal_110	road_25280	4.341437195569794
animal_110	road_25394	4.341437195569794
animal_112	road_25257	2.477644804289706
animal_112	road_25272	4.773195115265205
animal_112	road_25291	6.294762780402329
animal_114	road_25358	20.347049020586592
animal_118	road_25272	2.749602641349234
animal_133	road_25555	3.707311001022115
animal_16	road_25273	2.2533450917611586
animal_16	road_25294	7.9583692441128315
animal_16	road_25316	2.6834965709226917
animal_162	road_25407	20.347049020586592
animal_217	road_25462	14.352867577327803
animal_22	road_25415	10.099980959616477
animal_225	road_25316	6.294762780402329
animal_23	road_25267	8.206567882510715
animal_23	road_25280	5.717999022430209
animal_24	road_25257	2.1122699044355455
animal_243	road_25302	6.294762780402329
animal_26	road_25272	2.1122699044355455
animal_26	road_25396	6.225786429573912
animal_338	road_25370	2.2787440358021875
animal_405	road_25370	2.2787440358021875
animal_49	road_25605	2.412090756622109
animal_5	road_25368	3.1575067539276773
animal_80	road_25257	2.1122699044355455
animal_86	road_25316	2.9148162628463985
animal_110	smoke_29161	2.581529469886591
animal_110	smoke_29191	3.2622414688750863
animal_111	smoke_29254	2.9015746651476415
animal_112	smoke_29039	4.3126165839878015
