ConceptA	ConceptB	ChisqResidual	NumForms
cap_451	cup_739	2.12132034355964245
cap_452	cup_740	4.6666666666666678
cap_453	cup_741	3.02791247698046372
cap_453	cup_742	3.02791247698046372
cap_455	cup_753	2.52982212813470352
cap_458	cup_746	3.1754264805429425
cap_458	cup_754	2.00831604418560962
cap_452	cutlass_783	4.2905816516051655
cap_452	cutlass_806	2.71360210119987232
cap_453	cutlass_782	2.9629749879505873
cap_455	cutlass_786	3.5176323534072424
cap_458	cutlass_788	2.03
cap_458	cutlass_789	3.21269802057843156
cap_449	dance_808	2.84604989415154151
cap_449	dance_816	2.4596747752497693
cap_455	dance_817	3.26768691550732544
cap_449	day_821	2.3639035232237454
cap_452	day_824	4.9927272688777367
cap_453	day_825	4.1500110074704914
cap_455	day_831	3.53144394625129944
cap_458	day_829	3.0515595199628625
cap_458	day_838	2.36372784015537233
cap_449	deity, god, God_842	2.16153237824979664
cap_452	deity, god, God_842	3.05686840482943328
cap_455	deity, god, God_845	2.19740106229414334
cap_458	deity, god, God_842	-2.06559111797728920
cap_452	devil_858	4.0166320883712198
cap_452	devil_871	-2.0221001184137470
cap_455	devil_860	3.5777087639996644
cap_458	devil_863	2.00831604418560962
cap_458	devil_868	2.00831604418560962
cap_452	dog_907	4.5845590647500478
cap_458	dog_913	2.12132034355964242
cap_458	dog_921	2.12132034355964242
cap_449	dry season_970	2.84604989415154151
cap_451	dry season_971	2.2821773229381925
cap_452	dry season_973	2.7287641609625867
cap_453	dry season_974	3.94425441080349874
cap_458	dry season_984	2.39459618914983443
cap_452	dust_1003	4.5845590647500478
cap_453	dust_993	4.21654132900660454
cap_455	dust_1000	3.04635897922471173
cap_455	dust_995	2.4873416908154552
cap_458	dust_998	3.35410196624968435
cap_452	ear_1007	4.6666666666666678
cap_452	ear_1008	-2.49443825784929450
cap_449	egg_1009	4.746928831711444
cap_451	egg_1011	2.5819888974716115
cap_452	egg_1012	4.6666666666666678
cap_453	egg_1013	3.1743015729748294
cap_455	egg_1011	2.30940107675850347
cap_455	egg_1025	2.52982212813470352
cap_458	egg_1011	-2.00
cap_458	egg_1023	2.4596747752497693
cap_458	egg_1027	2.4596747752497693
cap_449	elephant stalk_1028	5.604485383178054
cap_451	elephant stalk_1030	3.28360339901932765
cap_452	elephant stalk_1031	4.3306556956861345
cap_453	elephant stalk_1032	3.27505836986263884
cap_455	elephant stalk_1054	2.4347905717340721
cap_458	elephant stalk_1035	3.0228346196127135
cap_452	eye_1058	3.4933042528778688
cap_452	faeces_1084	-2.0889318714683740
cap_452	faeces_1087	3.83761289440098754
cap_452	faeces_1091	3.83761289440098754
cap_453	faeces_1088	3.59301269963526034
cap_455	faeces_1090	3.5176323534072424
cap_458	faeces_1093	2.12132034355964242
cap_449	farm_1133	2.4174688920761414
cap_452	farm_1136	3.1927949188664468
cap_453	farm_1137	2.78524249529116564
cap_455	farm_1145	2.41209075662210863
cap_458	farm_1147	2.41209075662210863
cap_451	father_1150	2.06583561003211675
cap_449	feather_1171	3.0151134457776361
cap_451	feather_1184	2.8415211461895592
cap_452	feather_1173	3.3038741525040595
cap_452	feather_1198	2.10827066450330221
cap_453	feather_1174	4.21654132900660454
cap_455	feather_1176	3.41121146168976666
cap_449	fence_1199	2.09684238021833074
cap_451	fence_1199	2.3443410501353245
cap_452	fence_1207	2.57686707116200032
cap_458	fence_1214	2.2645195473847883
cap_452	fire_1218	4.5845590647500478
cap_453	fire_1219	4.21654132900660454
cap_458	fire_1226	2.4567690745599775
cap_458	fire_1229	2.12132034355964242
cap_451	fireside_1239	2.5980762113533163
cap_452	fireside_1233	5.21775813927782657
cap_455	fireside_1274	2.19469056285086951
cap_458	fireside_1244	2.39459618914983443
cap_449	fish_1275	4.746928831711444
cap_451	fish_1277	2.5819888974716115
cap_452	fish_1278	5.0596442562694078
cap_453	fish_1280	3.70842027720442643
cap_455	fish_1281	3.5777087639996644
cap_458	fish_1284	3.47850542618521756
cap_458	fish_1293	2.00831604418560962
cap_452	fly (bird)_1297	2.4819863839788512
cap_453	fly (bird)_1298	2.07673313471435562
cap_455	fly (bird)_1299	3.44331384808446652
cap_455	fly (bird)_1306	2.60472942637337732
cap_452	forest_1309	-2.19089023002066470
cap_452	forest_1312	5.5156343444994818
cap_453	forest_1314	2.14105744531224171
cap_453	forest_1355	2.14105744531224171
cap_455	forest_1321	3.4689095308660525
cap_458	forest_1318	2.00831604418560962
cap_449	fowl_1398	3.0151134457776361
cap_451	fowl_1356	2.06583561003211675
cap_452	fowl_1361	2.28831021418942148
cap_455	fowl_1371	2.71360210119987232
cap_449	friend_1399	5.2587589272132894
cap_451	friend_1411	2.1929639552648623
cap_452	friend_1408	2.08
cap_455	friend_1405	3.5176323534072424
cap_455	friend_1408	-2.1213203435596430
cap_449	garden egg_1412	4.746928831711444
cap_451	garden egg_1427	2.8867513459481292
cap_452	garden egg_1415	3.9001424475410014
cap_452	garden egg_1419	3.37762243794852473
cap_453	garden egg_1416	4.28211489062448354
cap_453	garden egg_1423	2.1392032339612983
cap_455	garden egg_1418	4.05
cap_458	garden egg_1422	2.00831604418560962
cap_458	garden egg_1426	3.1754264805429425
cap_458	garden egg_1430	2.4596747752497693
cap_452	gizzard (fowl)_1442	2.5487723714572396
cap_455	gizzard (fowl)_1446	2.75344395876967334
cap_458	gizzard (fowl)_1465	2.08901367327646355
cap_452	goat_1474	3.859951399461088
cap_453	goat_1470	2.09421851765872054
cap_458	goat_1479	2.36372784015537233
cap_451	gong_1482	3.0515595199628625
cap_452	gong_1483	4.5011626405051258
cap_452	grass_1484	-2.04494943258218060
cap_452	grass_1487	2.71360210119987232
cap_452	grass_1492	3.3038741525040595
cap_453	grass_1488	3.59301269963526034
cap_455	grass_1490	3.3234702564419843
cap_449	grasshopper_1514	2.9427231351788984
cap_452	grasshopper_1517	4.1500110074704914
cap_452	grasshopper_1521	2.07500550373524551
cap_453	grasshopper_1519	2.16306455832909572
cap_453	grasshopper_1541	2.4230345324643953
cap_458	grasshopper_1523	2.72939780960943334
cap_455	grave_1548	2.19740106229414334
cap_452	gun_1557	4.88841905188920748
cap_453	gun_1552	3.59401495845449763
cap_458	gun_1562	2.08081948403953642
cap_458	gun_1565	2.08081948403953642
cap_452	hair_1612	3.6072667959791587
cap_453	hair_1613	4.28211489062448354
cap_455	hair_1615	3.5777087639996644
cap_452	hand_1639	-2.06559111797728920
cap_452	hand_1642	2.22557287078509356
cap_453	hand_1643	2.14105744531224171
cap_452	head_1660	3.4933042528778688
cap_458	head_1663	2.68328157299974778
cap_452	headpad_1670	4.1475753100312655
cap_458	headpad_1672	2.9880715233359845
cap_458	headpad_1680	2.31455024943137883
cap_449	hill_1734	2.665008954445133
cap_452	hill_1737	2.10827066450330221
cap_453	hill_1747	3.11712210483487744
cap_455	hill_1740	3.04635897922471173
cap_455	hill_1745	2.98196841736052635
cap_458	hill_1742	2.78524249529116564
cap_449	hoe_1750	3.45663426087237244
cap_451	hoe_1782	2.6429244850897735
cap_452	hoe_1750	2.5700144280152825
cap_452	hoe_1757	3.2685072334146243
cap_453	hoe_1754	4.1500110074704914
cap_455	hoe_1764	2.93450092538120042
cap_458	hoe_1767	3.34281596930659046
cap_452	horn (head)_1791	3.3489378339086288
cap_455	horn (head)_1796	2.653613888015112
cap_458	horn (head)_1794	3.65780609854396937
cap_452	horse_1800	2.4455799402225928
cap_452	horse_1805	-2.13200716355610440
cap_452	house_1810	3.26598632371090468
cap_455	house_1812	3.5777087639996644
cap_458	house_1815	2.00831604418560962
cap_458	house_1820	2.4596747752497693
cap_458	house_1824	2.00831604418560962
cap_451	intestine_1825	2.0093450923767175
cap_452	intestine_1828	5.33744996164116358
cap_453	intestine_1829	4.1500110074704914
cap_455	intestine_1831	3.77414706212034464
cap_458	intestine_1834	2.08081948403953642
cap_458	intestine_1838	2.08081948403953642
cap_449	jaw_1860	2.02468427297412434
cap_451	jaw_1860	2.2636658336724415
cap_452	jaw_1863	5.5156343444994818
cap_453	jaw_1864	4.28211489062448354
cap_455	jaw_1876	2.52982212813470352
cap_458	jaw_1860	-2.12916258968950830
cap_458	jaw_1866	4.27840646792259612
cap_449	knife_1894	2.47013912595774654
cap_451	knife_1879	2.66666666666666651
cap_452	knife_1880	3.74211421570999168
cap_453	knife_1881	3.1743015729748294
cap_453	knife_1900	2.5197631533948483
cap_455	knife_1883	3.5777087639996644
cap_458	knife_1886	2.00831604418560962
cap_453	ladder_1905	4.28211489062448354
cap_458	ladder_1904	2.09785137513525089
cap_452	leaf_1915	2.10827066450330221
cap_452	leaf_1936	2.9815449668939072
cap_453	leaf_1916	4.21654132900660454
cap_455	leaf_1927	2.4873416908154552
cap_458	leaf_1919	2.30940107675850347
cap_458	leaf_1929	2.41209075662210863
cap_452	medicine_1940	4.5845590647500478
cap_452	medicine_1943	-2.2563042992710650
cap_453	medicine_1942	2.9815449668939072
cap_451	moon_2009	3.71850409805780972
cap_452	moon_1997	2.79203412326113037
cap_453	moon_1998	2.9815449668939072
cap_453	moon_1999	2.2041381781152262
cap_455	moon_2000	2.4873416908154552
cap_455	moon_2010	2.4873416908154552
cap_458	moon_2008	2.12132034355964242
cap_452	mouth_2057	3.37762243794852473
cap_453	mouth_2053	2.19740106229414334
cap_455	mouth_2055	2.52982212813470352
cap_455	mouth_2065	2.52982212813470352
cap_449	mushroom_2086	2.5560386016907754
cap_451	mushroom_2088	2.47487373415291631
cap_452	mushroom_2092	4.7328638264796937
cap_453	mushroom_2090	2.5072344305620724
cap_452	name_2125	5.5156343444994818
cap_453	name_2126	3.1743015729748294
cap_455	name_2128	3.5777087639996644
cap_458	name_2131	3.1754264805429425
cap_458	name_2140	2.4596747752497693
cap_452	nose_2144	2.51498433371470668
cap_453	nose_2145	4.28211489062448354
cap_455	nose_2147	2.52982212813470352
cap_458	nose_2144	2.19169084770864210
cap_449	oil_2158	4.6070387670987084
cap_452	oil_2162	3.5888916273274758
cap_453	oil_2163	3.59401495845449763
cap_455	oil_2173	2.66872498082058172
cap_458	oil_2175	2.54847299136911463
cap_449	owl_2208	4.3217794688967852
cap_452	owl_2210	5.5156343444994818
cap_453	owl_2211	2.47013912595774654
cap_453	owl_2251	3.02791247698046372
cap_455	owl_2223	2.52982212813470352
cap_458	owl_2225	2.29336517142905335
cap_452	palm nut_2255	4.7766794603224816
cap_453	palm nut_2256	2.14105744531224171
cap_453	palm nut_2273	2.14105744531224171
cap_453	palm nut_2286	2.14105744531224171
cap_458	palm nut_2257	2.6879360111431225
cap_458	palm nut_2266	2.4596747752497693
cap_451	pap_2377	2.47487373415291631
cap_452	pap_2343	4.7328638264796937
cap_453	pap_2341	2.87890521519817274
cap_455	pap_2353	3.52
cap_458	pap_2348	3.65780609854396937
cap_449	pepper_2381	2.8401877872187734
cap_451	pepper_2380	3.2998316455372224
cap_452	pepper_2381	2.64732569460830326
cap_453	pepper_2382	3.70842027720442643
cap_453	pepper_2410	2.14105744531224171
cap_453	pepper_2412	2.14105744531224171
cap_455	pepper_2384	3.5777087639996644
cap_455	pepper_2389	2.52982212813470352
cap_458	pepper_2396	3.1754264805429425
cap_449	person_2415	4.2640143271122082
cap_451	person_2427	2.20748604806608435
cap_452	person_2422	2.2041381781152262
cap_452	person_2431	2.03865002050226975
cap_455	person_2420	3.5176323534072424
cap_458	person_2423	3.11399577664609245
cap_449	pig_2432	3.0563727098333644
cap_451	pig_2443	2.5819888974716115
cap_452	pig_2435	3.9001424475410014
cap_452	pig_2439	3.9001424475410014
cap_453	pig_2436	4.28211489062448354
cap_455	pig_2438	3.5777087639996644
cap_458	pig_2432	2.3744217796926457
cap_458	pig_2450	2.4596747752497693
cap_452	pineapple_2457	2.1459805586583343
cap_452	pineapple_2460	2.06456308182047775
cap_453	pineapple_2455	2.93450092538120042
cap_453	pineapple_2456	2.93450092538120042
cap_455	pineapple_2490	2.07500550373524551
cap_458	pineapple_2464	2.36372784015537233
cap_452	place_2491	-2.0221001184137470
cap_452	place_2494	4.3604918173170435
cap_452	place_2498	2.75781717224974042
cap_455	place_2497	2.52982212813470352
cap_455	place_2507	2.52982212813470352
cap_458	place_2500	4.490731195102493510
cap_449	plantain_2530	3.3565855667130952
cap_452	plantain_2539	3.26598632371090468
cap_453	plantain_2534	4.28211489062448354
cap_453	plantain_2580	2.14105744531224171
cap_455	plantain_2541	2.19740106229414334
cap_449	pot_2581	3.9001424475410014
cap_451	pot_2583	3.2795663669996923
cap_451	pot_2596	2.8867513459481292
cap_452	pot_2584	4.3223637379133528
cap_453	pot_2581	2.47013912595774654
cap_455	pot_2587	3.5777087639996644
cap_455	pot_2592	3.042555317022665
cap_458	pot_2590	2.00831604418560962
cap_458	pot_2598	2.00831604418560962
cap_449	potato_2600	3.9001424475410014
cap_452	potato_2600	2.16153237824979664
cap_452	potato_2607	3.2998316455372224
cap_453	potato_2605	2.2047927592204927
cap_455	potato_2606	2.5560386016907754
cap_458	potato_2614	2.4596747752497693
cap_458	potato_2618	2.4596747752497693
cap_452	rain_2661	3.9001424475410014
cap_455	rain_2664	3.5777087639996644
cap_458	rain_2667	3.1754264805429425
cap_455	road_2713	3.52
cap_449	root_2742	3.05595956924971231
cap_451	root_2759	2.33333333333333352
cap_452	root_2745	2.75781717224974042
cap_453	root_2746	3.1743015729748294
cap_455	root_2748	2.49470026491454588
cap_458	root_2751	2.00831604418560962
cap_458	root_2768	2.43479057173407178
cap_451	rope_2771	2.0093450923767175
cap_458	rope_2785	2.08081948403953642
cap_452	sand_2837	2.68328157299974778
cap_455	sand_2833	3.04
cap_458	sand_2847	2.4596747752497693
cap_451	sheep_2907	2.03
cap_453	sheep_2903	2.47013912595774654
cap_453	sieve_2950	4.28211489062448354
cap_455	sieve_2952	2.19740106229414334
cap_455	sieve_2957	2.4596747752497693
cap_449	snake_3049	2.02468427297412434
cap_451	snake_3049	2.2636658336724415
cap_452	snake_3050	4.3223637379133528
cap_458	snake_3049	-2.12916258968950830
cap_458	snake_3065	2.4596747752497693
cap_452	soap_3080	-2.38513917599977580
cap_452	soap_3081	2.75781717224974042
cap_452	soap_3085	3.9001424475410014
cap_458	soap_3087	3.1754264805429425
cap_455	song_3173	3.5777087639996644
cap_449	spider_3178	2.7577641592229631
cap_451	spider_3195	2.7577641592229631
cap_452	spider_3189	4.552327340001637
cap_453	spider_3180	3.8014639048067884
cap_455	spider_3188	3.3857285618810092
cap_458	spider_3183	2.95298081500369765
cap_449	star_3216	4.6774766572146444
cap_451	star_3218	2.62937946360664431
cap_451	star_3257	2.62937946360664431
cap_452	star_3219	5.0766846733598967
cap_453	star_3246	2.9815449668939072
cap_453	star_3249	2.10827066450330221
cap_455	star_3220	3.1927949188664468
cap_458	star_3220	-2.02259958738972620
cap_458	star_3232	2.41209075662210863
cap_452	stone_3315	2.51498433371470668
cap_458	stone_3333	3.1754264805429425
cap_449	storm (wind)_3334	3.45663426087237244
cap_451	storm (wind)_3336	3.0515595199628625
cap_452	storm (wind)_3341	3.77414706212034464
cap_452	storm (wind)_3343	2.1459805586583343
cap_453	storm (wind)_3338	4.1500110074704914
cap_453	storm (wind)_3340	2.16306455832909572
cap_458	storm (wind)_3347	2.08081948403953642
cap_458	storm (wind)_3350	2.08081948403953642
cap_449	story_3385	2.72939780960943334
cap_451	story_3387	2.8871093704250044
cap_451	story_3434	2.59157848998779941
cap_452	story_3385	3.859951399461088
cap_453	story_3390	2.07500550373524551
cap_453	story_3417	3.59401495845449763
cap_455	story_3391	3.77414706212034464
cap_449	sun_3435	2.2576469380684174
cap_451	sun_3435	2.52412601135761875
cap_452	sun_3438	4.1929474216603387
cap_453	sun_3440	2.9629749879505873
cap_455	sun_3441	2.4873416908154552
cap_455	sun_3447	3.04635897922471173
cap_458	sun_3448	2.85773803324704155
cap_449	toilet_3517	3.0151134457776361
cap_451	toilet_3519	2.06583561003211675
cap_452	toilet_3523	4.5845590647500478
cap_458	toilet_3521	2.30940107675850347
cap_455	tongue_3573	3.5777087639996644
cap_452	tooth_3589	3.4188172937891398
cap_452	tooth_3597	-2.17422922601843640
cap_453	tooth_3590	4.21654132900660454
cap_449	tree_3644	3.83761289440098754
cap_452	tree_3640	-2.00
cap_452	tree_3641	3.4188172937891398
cap_449	umbrella_3675	3.0151134457776361
cap_451	umbrella_3659	3.71850409805780972
cap_451	umbrella_3687	2.62937946360664431
cap_452	umbrella_3645	-2.29624198914819780
cap_452	umbrella_3667	3.3234702564419843
cap_458	war_3706	2.4596747752497693
cap_449	water_3707	4.21654132900660454
cap_452	water_3726	3.1013193673309146
cap_455	water_3723	2.4873416908154552
cap_458	water_3716	2.12132034355964242
cap_458	water_3725	2.5980762113533163
cap_449	wingless termite_3747	5.7646135369831373
cap_451	wingless termite_3758	3.44331384808446652
cap_452	wingless termite_3752	2.4819863839788512
cap_453	wingless termite_3772	2.73894715206984252
cap_455	wingless termite_3748	2.54346825599038473
cap_455	wingless termite_3759	2.60472942637337732
cap_451	work (n)_3798	2.45967477524976854
cap_453	work (n)_3794	2.2717205562556073
cap_455	work (n)_3798	2.45967477524976854
cap_452	yam_3839	5.5156343444994818
cap_453	yam_3840	4.28211489062448354
cap_455	yam_3842	3.5777087639996644
cap_458	yam_3854	3.47850542618521756
cap_449	zinc_3856	3.20713490294909282
cap_452	zinc_3864	4.8007935851918328
cap_453	zinc_3858	3.35658556671309466
cap_455	zinc_3867	2.0412414523193151
cap_455	zinc_3890	2.0412414523193151
case (court) (n)_508	chief_583	2.54034118443435331
case (court) (n)_463	child_600	3.5465802250219872
case (court) (n)_464	child_600	2.9285714285714292
case (court) (n)_460	cloth_605	-2.2161026851459550
case (court) (n)_460	cloth_616	2.02468427297412434
case (court) (n)_464	cloth_605	2.6460743379031144
case (court) (n)_467	cloth_605	2.6460743379031144
case (court) (n)_472	cloth_604	3.26598632371090468
case (court) (n)_508	cloth_607	4.5325979795746771
case (court) (n)_459	compound_617	2.0412414523193151
case (court) (n)_460	compound_617	2.653613888015117
case (court) (n)_460	compound_627	2.40039679259591586
case (court) (n)_463	compound_621	3.52
case (court) (n)_464	compound_621	2.8867513459481292
case (court) (n)_464	compound_634	2.0412414523193151
case (court) (n)_467	compound_626	6.35085296108588354
case (court) (n)_472	compound_620	2.2821773229381925
case (court) (n)_472	compound_630	2.56
case (court) (n)_502	compound_627	2.23673337491892181
case (court) (n)_508	compound_623	3.751
case (court) (n)_460	corn_652	-2.07846096908265250
case (court) (n)_460	corn_669	4.02492235949962118
case (court) (n)_463	corn_639	3.5925849560819952
case (court) (n)_464	corn_639	2.96984848098349952
case (court) (n)_467	corn_652	3.1026870075253594
case (court) (n)_472	corn_638	3.537733109712426511
case (court) (n)_472	corn_669	-2.68328157299974770
case (court) (n)_508	corn_641	6.9296464556281651
case (court) (n)_460	cow, cattle_676	-2.03100960115898980
case (court) (n)_464	cow, cattle_674	5.3033008588991062
case (court) (n)_467	cow, cattle_676	3.22043663518041034
case (court) (n)_460	crab_686	3.350670201067023511
case (court) (n)_460	crab_687	-2.04040812244081460
case (court) (n)_464	crab_702	2.9285714285714292
case (court) (n)_467	crab_687	3.0517085657165934
case (court) (n)_472	crab_686	-2.09956263667129540
case (court) (n)_460	cricket_705	3.792891322628780617
case (court) (n)_460	cricket_710	-2.26778683805536340
case (court) (n)_467	cricket_710	2.31455024943137883
case (court) (n)_472	cricket_705	-2.64189171555813250
case (court) (n)_472	cricket_706	2.08764859207456874
case (court) (n)_472	cricket_709	2.13808993529939476
case (court) (n)_508	cricket_709	2.2677868380553641
case (court) (n)_459	cup_737	3.7940160546746841
case (court) (n)_460	cup_739	3.035858024018555315
case (court) (n)_463	cup_741	5.36554896038222
case (court) (n)_464	cup_742	4.5456864504849492
case (court) (n)_467	cup_746	3.92792202424786343
case (court) (n)_472	cup_740	2.5815009471889838
case (court) (n)_472	cup_754	2.08764859207456874
case (court) (n)_460	cutlass_780	2.484126984126983713
case (court) (n)_467	cutlass_789	2.85274386630117774
case (court) (n)_472	cutlass_780	-2.4989793835051290
case (court) (n)_472	cutlass_783	2.47920523221321345
case (court) (n)_472	cutlass_788	2.2174685717607594
case (court) (n)_502	cutlass_782	3.21428571428571441
case (court) (n)_508	cutlass_786	3.7940160546746841
case (court) (n)_460	dance_816	2.39850805900061747
case (court) (n)_460	dance_817	2.11057941204434534
case (court) (n)_467	dance_815	6.1809825638441543
case (court) (n)_467	deity, god, God_845	3.92792202424786343
case (court) (n)_508	deity, god, God_845	2.2677868380553641
case (court) (n)_460	dog_904	3.666188166545004517
case (court) (n)_463	dog_908	2.33333333333333352
case (court) (n)_464	dog_921	4.3217794688967852
case (court) (n)_467	dog_913	6.1119191384994254
case (court) (n)_472	dog_904	-2.5166114784235830
case (court) (n)_472	dog_907	3.651483716701106710
case (court) (n)_459	drum_922	6.7838656629781031
case (court) (n)_460	drum_932	3.535533905932737812
case (court) (n)_463	drum_926	3.52
case (court) (n)_464	drum_926	2.8867513459481292
case (court) (n)_467	drum_925	2.12132034355964242
case (court) (n)_467	drum_944	3.751
case (court) (n)_472	drum_932	-2.06155281280883030
case (court) (n)_502	drum_954	3.17542648054294171
case (court) (n)_508	drum_928	2.23673337491892181
case (court) (n)_460	dust_989	2.941818077566757517
case (court) (n)_463	dust_993	3.5465802250219872
case (court) (n)_464	dust_993	2.9285714285714292
case (court) (n)_467	dust_998	4.1416254326640654
case (court) (n)_472	dust_1003	3.506125663302264610
case (court) (n)_508	dust_995	6.8571428571428581
case (court) (n)_460	ear_1007	-2.16333076527839370
case (court) (n)_467	ear_1007	2.90251880004512364
case (court) (n)_459	egg_1009	2.54034118443435331
case (court) (n)_460	egg_1011	3.270519270130707313
case (court) (n)_460	egg_1012	-2.07846096908265250
case (court) (n)_463	egg_1013	2.1939310229205782
case (court) (n)_464	egg_1027	2.96984848098349952
case (court) (n)_467	egg_1013	4.1999999999999994
case (court) (n)_472	egg_1011	-2.323790007724450
case (court) (n)_472	egg_1012	3.695041722813604312
case (court) (n)_460	eye_1056	3.930259377637842718
case (court) (n)_460	eye_1058	-2.26778683805536340
case (court) (n)_464	eye_1071	2.15788382102327562
case (court) (n)_467	eye_1064	3.5867528376467963
case (court) (n)_472	eye_1056	-2.71052370871575340
case (court) (n)_472	eye_1058	2.14179868038562110
case (court) (n)_508	eye_1071	2.50781092713515851
case (court) (n)_460	faeces_1084	2.40535117721181918
case (court) (n)_463	faeces_1088	3.0615011212877672
case (court) (n)_464	faeces_1088	2.49161860349976562
case (court) (n)_467	faeces_1093	6.4285714285714294
case (court) (n)_472	faeces_1087	2.2174685717607594
case (court) (n)_472	faeces_1091	2.2174685717607594
case (court) (n)_508	faeces_1090	3.7940160546746841
case (court) (n)_460	farm_1133	3.41739541706467313
case (court) (n)_460	farm_1136	-2.6341555592265390
case (court) (n)_460	farm_1145	2.2174685717607594
case (court) (n)_463	farm_1137	2.4003967925959162
case (court) (n)_472	farm_1133	-2.3473823893078550
case (court) (n)_472	farm_1136	2.08559740920628813
case (court) (n)_508	farm_1137	2.2677868380553641
case (court) (n)_460	fence_1199	3.85758374905229713
case (court) (n)_460	fence_1202	-2.3665576769001931
case (court) (n)_464	fence_1214	2.75781717224974042
case (court) (n)_472	fence_1199	-2.44948974278317830
case (court) (n)_460	fire_1215	2.805929618179542616
case (court) (n)_463	fire_1219	3.45282287637272842
case (court) (n)_464	fire_1219	2.84436733420894372
case (court) (n)_467	fire_1218	2.41361387029773632
case (court) (n)_472	fire_1215	-2.030358422818192
case (court) (n)_472	fire_1218	2.3045908364945328
case (court) (n)_460	fireside_1239	2.64732569460830326
case (court) (n)_464	fireside_1244	2.75781717224974042
case (court) (n)_472	fireside_1233	2.4639413435478627
case (court) (n)_502	fireside_1232	2.66666666666666651
case (court) (n)_508	fireside_1274	6.5591327339993831
case (court) (n)_459	fish_1275	2.29844668044684931
case (court) (n)_460	fish_1277	3.8515
case (court) (n)_464	fish_1280	3.5925849560819952
case (court) (n)_467	fish_1284	4.1999999999999994
case (court) (n)_472	fish_1277	-2.40
case (court) (n)_472	fish_1278	2.84604989415154159
case (court) (n)_508	fish_1281	3.83753393036031241
case (court) (n)_464	fly (bird)_1298	2.71360210119987232
case (court) (n)_464	fly (bird)_1308	3.0151134457776361
case (court) (n)_508	fly (bird)_1299	6.4824939084219181
case (court) (n)_460	forest_1321	2.6127890589687236
case (court) (n)_464	forest_1314	3.2526911934581191
case (court) (n)_467	forest_1318	6.5053823869162384
case (court) (n)_472	forest_1312	3.01698893306260278
case (court) (n)_502	forest_1355	6.9296464556281651
case (court) (n)_460	fowl_1356	3.884773093541512317
case (court) (n)_460	fowl_1361	-2.8774989139876320
case (court) (n)_467	fowl_1364	5.6920997883030834
case (court) (n)_472	fowl_1356	-2.6153393661244040
case (court) (n)_472	fowl_1361	2.682885460867695716
case (court) (n)_508	fowl_1364	2.84604989415154151
case (court) (n)_459	friend_1399	2.77563806478198231
case (court) (n)_460	friend_1408	-3.00
case (court) (n)_460	friend_1410	2.5819888974716115
case (court) (n)_460	friend_1411	3.26598632371090468
case (court) (n)_502	friend_1399	2.77563806478198231
case (court) (n)_508	friend_1405	3.751
case (court) (n)_459	garden egg_1412	2.09999999999999961
case (court) (n)_460	garden egg_1423	2.1921939434535186
case (court) (n)_463	garden egg_1416	4.9295030175464953
case (court) (n)_464	garden egg_1416	2.52982212813470352
case (court) (n)_464	garden egg_1430	3.5925849560819952
case (court) (n)_467	garden egg_1426	4.5968933608936994
case (court) (n)_472	garden egg_1415	2.13333333333333334
case (court) (n)_502	garden egg_1423	2.29844668044684931
case (court) (n)_508	garden egg_1418	3.2526911934581191
case (court) (n)_460	gong_1482	3.511
case (court) (n)_472	gong_1482	-2.1213203435596430
case (court) (n)_472	gong_1483	2.7110883423451929
case (court) (n)_460	grasshopper_1514	3.01867739976094710
case (court) (n)_463	grasshopper_1518	2.7423182670427383
case (court) (n)_464	grasshopper_1519	3.45282287637272842
case (court) (n)_464	grasshopper_1535	2.01127143020464731
case (court) (n)_467	grasshopper_1522	6.418059625907363
case (court) (n)_472	grasshopper_1517	2.12264741303167534
case (court) (n)_502	grasshopper_1541	2.01127143020464731
case (court) (n)_508	grave_1548	2.29844668044684931
case (court) (n)_460	hair_1612	-2.2449944320643650
case (court) (n)_460	hair_1623	2.494565521860899518
case (court) (n)_463	hair_1613	3.5925849560819952
case (court) (n)_464	hair_1613	2.96984848098349952
case (court) (n)_467	hair_1612	2.72134420566643564
case (court) (n)_508	hair_1615	3.83753393036031241
case (court) (n)_460	hand_1639	3.018
case (court) (n)_460	hand_1642	-2.323790007724450
case (court) (n)_463	hand_1643	3.83753393036031241
case (court) (n)_467	hand_1642	2.5560386016907754
case (court) (n)_472	hand_1639	-2.66666666666666651
case (court) (n)_472	hand_1656	2.08888888888888867
case (court) (n)_460	head_1659	4.02492235949962118
case (court) (n)_460	head_1660	-2.40
case (court) (n)_460	head_1663	-2.2449944320643650
case (court) (n)_467	head_1663	2.72134420566643564
case (court) (n)_472	head_1659	-2.68328157299974770
case (court) (n)_472	head_1660	2.612
case (court) (n)_463	heart_1729	3.83753393036031241
case (court) (n)_464	heart_1699	3.5925849560819952
case (court) (n)_508	heart_1733	6.9296464556281651
case (court) (n)_460	hoe_1782	3.855752420824277514
case (court) (n)_463	hoe_1754	3.5465802250219872
case (court) (n)_464	hoe_1754	2.9285714285714292
case (court) (n)_467	hoe_1758	4.5456864504849492
case (court) (n)_472	hoe_1782	-2.3473823893078550
case (court) (n)_508	hoe_1765	2.81105688599973561
case (court) (n)_460	house_1806	4.02492235949962118
case (court) (n)_460	house_1810	-2.4738633753705960
case (court) (n)_467	house_1815	6.5053823869162384
case (court) (n)_472	house_1806	-2.68328157299974770
case (court) (n)_472	house_1810	2.781075167083284513
